0.9984799999999978 8211 7045.1 0.011046700000000001
0.9984899999999978 8285 7920.9 0.012294099999999999
0.9984999999999977 8211 5106.5 0.010945600000000002
0.9985099999999977 8300 7530.0 0.013788399999999998
0.9985199999999976 8307 7806.6 0.014485500000000002
0.9985299999999976 8307 7622.5 0.014707800000000002
0.9985399999999975 8307 7779.9 0.013692099999999999
0.9985499999999975 8299 7218.3 0.017074599999999995
0.9985599999999974 8205 7625.4 0.0139648
0.9985699999999974 8043 7504.1 0.015415199999999999
0.9985799999999974 8276 7761.9 0.0104882
0.9985899999999973 8180 7730.0 0.0152473
0.9985999999999973 8230 7836.9 0.0166782
0.9986099999999972 8307 7809.9 0.0169126
0.9986199999999972 8307 7954.6 0.013382399999999997
0.9986299999999971 8307 7855.4 0.0152923
0.9986399999999971 8305 7906.7 0.014155300000000001
0.998649999999997 8299 7676.8 0.013583999999999999
0.998659999999997 8211 7804.0 0.0154196
0.998669999999997 7965 7725.4 0.0109806
0.9986799999999969 8288 7902.4 0.015175100000000002
0.9986899999999969 8180 7686.0 0.021431099999999998
0.9986999999999968 8299 8097.4 0.0168186
0.9987099999999968 8285 7801.6 0.012553699999999997
0.9987199999999967 8288 7849.8 0.0166024
0.9987299999999967 8230 7813.4 0.017550499999999997
0.9987399999999966 8182 7812.9 0.014362999999999997
0.9987499999999966 8206 7855.8 0.012961900000000002
0.9987599999999965 8300 7770.7 0.0152227
0.9987699999999965 8244 7909.8 0.016029400000000003
0.9987799999999964 8211 7758.9 0.019237400000000005
0.9987899999999964 8305 7760.2 0.013619200000000001
0.9987999999999964 8205 7735.8 0.012731600000000001
0.9988099999999963 8211 7948.4 0.018366699999999996
0.9988199999999963 8307 7688.3 0.013590400000000002
0.9988299999999962 8299 7904.8 0.014103599999999999
0.9988399999999962 8307 7854.0 0.015761100000000004
0.9988499999999961 8307 6905.7 0.016001800000000004
0.9988599999999961 8285 7989.6 0.0182724
0.998869999999996 8305 7986.1 0.0174645
0.998879999999996 8211 7632.1 0.016360899999999998
0.998889999999996 8211 7843.7 0.0204372
0.9988999999999959 8299 7963.1 0.0207547
0.9989099999999959 8307 7998.9 0.0173536
0.9989199999999958 8205 7822.7 0.0157412
0.9989299999999958 8300 7867.1 0.0216779
0.9989399999999957 8211 7850.2 0.023599500000000002
0.9989499999999957 8307 7922.2 0.015568599999999998
0.9989599999999956 8307 7943.0 0.024592100000000002
0.9989699999999956 8211 7959.6 0.023089199999999997
0.9989799999999955 8305 7817.7 0.018989
0.9989899999999955 8285 7994.1 0.0182318
0.9989999999999954 8288 8016.9 0.021191099999999997
0.9990099999999954 8211 7772.6 0.0195093
0.9990199999999954 8285 7880.3 0.017022000000000002
0.9990299999999953 8299 7920.9 0.0245195
0.9990399999999953 8288 7915.3 0.0174741
0.9990499999999952 8206 7860.2 0.027300799999999997
0.9990599999999952 8211 7828.5 0.024185400000000003
0.9990699999999951 8211 7822.8 0.018498800000000003
0.9990799999999951 8244 7869.6 0.017624300000000002
0.999089999999995 8307 7857.3 0.016067
0.999099999999995 8307 8056.4 0.0168781
0.999109999999995 8205 7830.7 0.0170195
0.9991199999999949 8205 7921.1 0.0193297
0.9991299999999949 8285 7859.5 0.019899700000000003
0.9991399999999948 8274 7900.2 0.017384999999999998
0.9991499999999948 8307 7822.0 0.0178844
0.9991599999999947 8305 7855.3 0.019164
0.9991699999999947 8307 8011.9 0.021279100000000002
0.9991799999999946 8211 7864.5 0.019761300000000002
0.9991899999999946 8307 7968.2 0.018437099999999998
0.9991999999999945 8259 7934.1 0.0207124
0.9992099999999945 8307 8038.9 0.0210139
0.9992199999999944 8259 7789.9 0.020796
0.9992299999999944 8305 8070.3 0.020801399999999998
0.9992399999999944 8299 8008.7 0.022362399999999998
0.9992499999999943 8307 7877.3 0.0195209
0.9992599999999943 8225 8033.3 0.020513
0.9992699999999942 8211 7489.6 0.020246
0.9992799999999942 8307 8156.9 0.025055700000000004
0.9992899999999941 8307 8010.5 0.023191
0.9992999999999941 8274 8038.0 0.023505099999999994
0.999309999999994 8307 7927.8 0.0250075
0.999319999999994 8205 7956.8 0.0238426
0.999329999999994 8307 8060.8 0.024336600000000003
0.9993399999999939 8285 8007.1 0.026431699999999995
0.9993499999999939 8307 7985.3 0.0258448
0.9993599999999938 8206 7868.3 0.023842999999999996
0.9993699999999938 8285 7781.0 0.0263223
0.9993799999999937 8307 8091.2 0.0276992
0.9993899999999937 8288 7958.0 0.026276300000000002
0.9993999999999936 8259 7783.4 0.0255044
0.9994099999999936 8307 7914.6 0.028602799999999994
0.9994199999999935 8285 7986.3 0.027713200000000004
0.9994299999999935 8307 8056.7 0.0301165
0.9994399999999934 8307 7963.9 0.029239099999999997
0.9994499999999934 8305 8063.4 0.0301977
0.9994599999999934 8206 7916.2 0.0313125
0.9994699999999933 8300 8066.9 0.0300147
0.9994799999999933 8237 8073.4 0.0316007
0.9994899999999932 8218 8020.1 0.033820300000000005
0.9994999999999932 8259 7972.7 0.033294699999999997
0.9995099999999931 8305 8065.3 0.035391
0.9995199999999931 8300 8038.3 0.034998900000000006
0.999529999999993 8307 8010.9 0.034771300000000005
0.999539999999993 8307 8035.8 0.03678659999999999
0.9995499999999929 8307 7996.1 0.036291
0.9995599999999929 8276 8001.7 0.03959700000000001
0.9995699999999929 8307 8045.1 0.0394473
0.9995799999999928 8307 8077.5 0.0417144
0.9995899999999928 8307 8028.1 0.040558300000000005
0.9995999999999927 8307 7825.2 0.042991699999999994
0.9996099999999927 8307 8161.2 0.044139899999999996
0.9996199999999926 8305 7973.0 0.0454361
0.9996299999999926 8259 8133.3 0.0448878
0.9996399999999925 8299 8091.9 0.047251100000000004
0.9996499999999925 8307 8107.1 0.04791739999999999
0.9996599999999924 8307 8086.0 0.05064420000000001
0.9996699999999924 8307 8193.3 0.050750300000000005
0.9996799999999924 8300 8004.7 0.05335139999999999
0.9996899999999923 8300 7998.3 0.0547357
0.9996999999999923 8305 8181.5 0.0576457
0.9997099999999922 8225 8044.6 0.062013499999999985
0.9997199999999922 8305 8122.2 0.06126560000000001
0.9997299999999921 8300 8091.8 0.0633402
0.9997399999999921 8307 8111.1 0.0662466
0.999749999999992 8307 8144.4 0.0708598
0.999759999999992 8307 8077.4 0.0705334
0.9997699999999919 8299 7992.8 0.07158119999999998
0.9997799999999919 8307 8099.7 0.07819999999999999
0.9997899999999919 8307 8056.6 0.0815671
0.9997999999999918 8276 8111.4 0.0862678
0.9998099999999918 8305 8109.5 0.09014629999999998
0.9998199999999917 8307 8105.1 0.09475620000000001
0.9998299999999917 8307 8162.6 0.10001800000000001
0.9998399999999916 8307 8170.4 0.10877690000000002
0.9998499999999916 8278 8087.8 0.11534389999999999
0.9998599999999915 8288 8135.3 0.125433
0.9998699999999915 8307 7989.6 0.1315118
0.9998799999999914 8307 8163.4 0.14665499999999998
0.9998899999999914 8307 8167.3 0.1573023
0.9998999999999914 8307 8158.4 0.17499789999999998
0.9999099999999913 8307 8156.3 0.1948295
0.9999199999999913 8307 8016.8 0.21763209999999997
0.9999299999999912 8307 8149.6 0.2505456999999999
0.9999399999999912 8307 8147.1 0.28967160000000003
0.9999499999999911 8307 8194.9 0.3482951
0.9999599999999911 8305 8275.5 0.43790199999999996
0.999969999999991 8307 8129.1 0.5855459
0.999979999999991 8307 8193.6 0.8697929999999999
