0.9966999999999991 0.28277697999999996 0.00330934
0.9967999999999991 0.26215746 0.003397320000000001
0.9968999999999991 0.24993479999999998 0.0034735599999999992
0.9969999999999991 0.25543257999999996 0.00376726
0.9970999999999991 0.25448045999999996 0.0040465200000000005
0.9971999999999991 0.24700911999999992 0.004333619999999999
0.9972999999999991 0.22544475999999997 0.00434168
0.9973999999999991 0.20896074000000003 0.004544060000000002
0.997499999999999 0.21465724000000003 0.00471514
0.997599999999999 0.22144409999999998 0.005101519999999998
0.997699999999999 0.20973631999999998 0.005222599999999999
0.997799999999999 0.18718518 0.005668199999999999
0.997899999999999 0.17952768000000002 0.00611484
0.997999999999999 0.19999694000000004 0.005991099999999998
0.998099999999999 0.18763358000000005 0.006245299999999998
0.998199999999999 0.19085972000000007 0.006831
0.998299999999999 0.18905536000000006 0.00720082
0.998399999999999 0.18754838000000007 0.007730879999999999
0.9984999999999989 0.17946612000000006 0.008361420000000001
0.9985999999999989 0.1792737800000001 0.00874666
0.9986999999999989 0.1759007600000001 0.009782340000000002
0.9987999999999989 0.16961846000000008 0.0106532
0.9988999999999989 0.13501352000000005 0.011357360000000004
0.9989999999999989 0.13060134000000004 0.012683160000000004
0.9990999999999989 0.13303744 0.014427060000000002
0.9991999999999989 0.1412101 0.015815060000000002
0.9992999999999989 0.13627354000000003 0.018370639999999997
0.9993999999999988 0.14210456 0.022167540000000003
0.9994999999999988 0.13483746000000002 0.02725720000000001
0.9995999999999988 0.13864448 0.0336549
0.9996999999999988 0.13946132 0.045459840000000015
0.9997999999999988 0.13181215999999998 0.06962478
