0.9932999999999995 0.22691884000000007 0.0016418000000000001
0.9933999999999995 0.18813344000000004 0.00171956
0.9934999999999995 0.18778630000000007 0.001852420000000001
0.9935999999999995 0.19566452000000006 0.0017027000000000006
0.9936999999999995 0.20165916000000003 0.0017566400000000005
0.9937999999999995 0.20165916000000003 0.0017764599999999997
0.9938999999999995 0.20137028000000004 0.00179528
0.9939999999999994 0.20202714000000005 0.0017798400000000006
0.9940999999999994 0.18602096000000004 0.0018142599999999994
0.9941999999999994 0.17980052000000002 0.0018482199999999996
0.9942999999999994 0.16179610000000003 0.0019834600000000003
0.9943999999999994 0.18184542000000004 0.0020110799999999997
0.9944999999999994 0.19060123999999998 0.0020151600000000006
0.9945999999999994 0.19704112000000001 0.0019765200000000003
0.9946999999999994 0.2080598 0.0021184800000000003
0.9947999999999994 0.1961025 0.0020677799999999995
0.9948999999999993 0.19521563999999997 0.00216728
0.9949999999999993 0.19470181999999997 0.00232136
0.9950999999999993 0.18870998 0.0023150599999999994
0.9951999999999993 0.17687187999999995 0.002438319999999999
0.9952999999999993 0.17687187999999995 0.002392599999999999
0.9953999999999993 0.17543015999999995 0.0023731599999999996
0.9954999999999993 0.17634497999999998 0.0024986400000000008
0.9955999999999993 0.18119939999999995 0.0026007799999999996
0.9956999999999993 0.17646123999999996 0.0026810799999999997
0.9957999999999992 0.18294191999999995 0.0026994199999999997
0.9958999999999992 0.17107729999999996 0.0027955799999999998
0.9959999999999992 0.18037503999999996 0.0028516399999999986
0.9960999999999992 0.15820909999999994 0.002999260000000001
0.9961999999999992 0.14721235999999996 0.0030207
0.9962999999999992 0.14611296 0.0030855999999999995
0.9963999999999992 0.14134481999999998 0.0033065199999999994
0.9964999999999992 0.13225931999999999 0.0033661999999999997
0.9965999999999992 0.15343596 0.0033159600000000006
0.9966999999999991 0.15243238 0.0034521400000000002
0.9967999999999991 0.15307681999999997 0.0038166799999999994
0.9968999999999991 0.16057883999999997 0.0039213
0.9969999999999991 0.14792476000000002 0.004165499999999999
0.9970999999999991 0.14713860000000004 0.004012579999999997
0.9971999999999991 0.14636672000000003 0.00440656
0.9972999999999991 0.14674094000000001 0.0043250400000000005
0.9973999999999991 0.14550872 0.0046842
0.997499999999999 0.14744262000000002 0.0050609999999999995
0.997599999999999 0.14725186 0.005048820000000001
0.997699999999999 0.15522561999999998 0.00513384
0.997799999999999 0.15939124 0.005554219999999999
0.997899999999999 0.12942185999999997 0.005965000000000001
0.997999999999999 0.13255129999999998 0.006323520000000002
0.998099999999999 0.12527222 0.0062672000000000005
0.998199999999999 0.12380805999999998 0.0067125000000000015
0.998299999999999 0.12344147999999996 0.0074295199999999985
0.998399999999999 0.11220179999999998 0.008025100000000002
0.9984999999999989 0.11754761999999998 0.008390480000000002
0.9985999999999989 0.12861125999999998 0.009368080000000003
0.9986999999999989 0.13354585999999996 0.00999462
0.9987999999999989 0.13531027999999995 0.01060518
0.9988999999999989 0.13174765999999993 0.011794400000000003
0.9989999999999989 0.14657823999999997 0.012688999999999997
0.9990999999999989 0.14306565999999996 0.014579079999999998
0.9991999999999989 0.13746221999999997 0.016572999999999994
0.9992999999999989 0.13973152 0.01797026
0.9993999999999988 0.13665484 0.02125362
0.9994999999999988 0.12902029999999998 0.025305559999999994
0.9995999999999988 0.13427785999999997 0.03244250000000001
0.9996999999999988 0.10929895999999996 0.04201145999999999
0.9997999999999988 0.10317983999999995 0.06507152000000002
